hd,ra,dec,flamsteed,bayer,const,propername,mag
54612,106.3665,-61.4025,,,,,8.27
54343,106.3729,-54.1201,,,,,8.16
54178,106.3791,-47.7030,,,,,8.55
53952,106.3834,-34.7777,,,,,6.15
54038,106.3864,-40.6404,,,,,6.73
54036,106.3872,-38.6734,,,,,8.35
53936,106.3901,-33.3674,,,,,9.06
54236,106.3961,-48.8401,,,,,9.23
54289,106.3962,-51.3841,,,,,8.86
54035,106.4154,-37.6295,,,,,8.71
54034,106.4292,-36.7173,,,,,8.75
54796,106.4905,-63.1157,,,,,9.71
54208,106.4907,-42.3275,,,,,7.21
54031,106.5020,-30.6557,,,,,6.34
54113,106.5033,-36.4200,,,,,8.39
54234,106.5086,-42.3124,,,,,8.74
54153,106.5094,-38.3829,,,,,6.09
54177,106.5098,-39.8676,,,,,8.72
54844,106.5128,-64.0826,,,,,8.87
54315,106.5230,-45.9688,,,,,7.44
55151,106.5596,-68.8376,,,,,6.47
54232,106.5862,-37.7096,,,,,7.5
54341,106.5872,-43.6108,,,,,6.52
54478,106.5901,-49.7962,,,,,8.9
54202,106.6147,-35.0431,,,,,9.3
54713,106.6280,-57.7785,,,,,7.71
54611,106.6314,-53.8988,,,,,8.71
54819,106.6370,-59.9968,,,,,7.92
54505,106.6411,-48.2508,,,,,9.03
54868,106.6511,-61.4598,,,,,8.98
54225,106.6860,-30.0015,,,,,9.71
54476,106.6880,-44.7992,,,,,8.95
54609,106.6914,-51.3032,,,,,8.57
55150,106.6976,-67.0162,,,,,7.3
54795,106.6998,-58.3810,,,,,8.74
55024,106.7218,-64.0041,,,,,9.07
54504,106.7302,-45.0512,,,,,8.67
54794,106.7606,-55.7710,,,,,9.34
54475,106.7795,-40.8933,,,,,5.8
54503,106.7978,-40.5378,,,,,7.99
54732,106.8054,-51.9683,,,,,5.96
54967,106.8178,-59.7164,,,,,6.46
54414,106.8256,-34.4388,,,,,8.83
54792,106.8659,-52.2045,,,,,6.6
54645,106.8865,-43.8647,,,,,8.41
54678,106.9171,-43.9784,,,,,8.19
54500,106.9362,-32.3933,,,,,8.52
54497,106.9424,-30.5017,,,,,8.82
55478,106.9457,-67.9369,,,,,8.0
54581,106.9566,-35.8145,,,,,7.34
54580,106.9607,-34.9438,,,,,9.06
54579,106.9710,-34.8334,,,,,8.03
54676,106.9722,-40.4552,,,,,8.85
54843,106.9819,-48.9171,,,,,8.86
55023,106.9829,-56.6643,,,,,8.89
54941,107.0096,-51.9575,,,,,9.13
54710,107.0257,-39.2867,,,,,8.92
55105,107.0277,-57.3311,,,,,6.87
54626,107.0457,-31.4280,,,,,7.06
55002,107.0523,-54.6294,,,,,9.42
54643,107.0688,-33.3736,,,,,7.92
54791,107.0877,-41.9107,,,,,9.42
54966,107.0942,-50.1003,,,,,7.69
54917,107.1022,-47.5209,,,,,9.27
55046,107.1030,-54.4831,,,,,8.45
55196,107.1130,-58.3724,,,,,8.01
54773,107.1485,-36.2174,,,,,9.44
54842,107.1625,-38.6412,,,,,9.06
54841,107.1810,-38.0283,,,,,9.48
54772,107.1850,-34.0601,,,,,8.91
55103,107.2048,-52.1545,,,,,8.45
55001,107.2291,-46.5620,,,,,10.11
55000,107.2422,-45.3313,,,,,7.01
55546,107.2576,-63.7614,,,,,8.16
55377,107.2696,-59.0888,,,,,9.42
55433,107.2808,-60.5752,,,,,7.96
54839,107.2861,-31.9336,,,,,7.49
55177,107.3278,-49.6091,,,,,9.29
55223,107.3317,-51.8249,,,,,8.18
55278,107.3381,-53.5449,,,,,8.9
55527,107.3540,-60.3804,,,,,6.82
55222,107.3545,-49.8362,,,,,8.47
54979,107.3748,-35.2869,,,,,8.54
54980,107.3776,-35.9909,,,,,7.26
55645,107.4064,-62.3050,,,,,8.38
55699,107.4189,-63.8105,,,,,9.22
54978,107.4244,-33.3391,,,,,8.82
55432,107.4375,-55.7258,,,,,8.74
55477,107.4546,-56.3715,,,,,8.26
55326,107.4791,-50.4273,,,,,8.58
55042,107.4842,-34.0313,,,,,9.05
55453,107.5031,-53.5269,,,,,8.75
55571,107.5294,-57.7676,,,,,9.19
55643,107.5411,-58.9908,,,,,8.36
55350,107.5581,-47.3958,,,,,8.76
55122,107.6007,-30.0555,,,,,7.76
55598,107.6019,-55.5877,,,,,6.94
55349,107.6105,-44.5610,,,,,8.96
55247,107.6106,-37.2162,,,,,7.68
55325,107.6182,-42.7833,,,,,9.68
55173,107.6276,-30.6625,,,,,7.58
55400,107.6582,-45.5812,,,,,7.87
55399,107.6649,-43.4009,,,,,9.93
55348,107.6650,-41.2651,,,,,7.49
55246,107.6823,-31.3985,,,,,7.91
55526,107.6979,-48.9321,,,,,5.12
55789,107.7094,-58.8564,,,,,8.31
55476,107.7140,-44.6876,,,,,8.69
56118,107.7279,-66.3245,,,,,9.14
56194,107.7394,-67.0670,,,,,7.24
56240,107.7489,-67.9614,,,,,7.17
55347,107.7651,-35.4278,,,,,9.35
55615,107.8102,-48.0335,,,,,9.37
55449,107.8126,-39.2698,,,,,7.92
55397,107.8212,-34.3894,,,,,7.82
55525,107.8314,-41.7171,,,,,8.87
56025,107.8351,-61.8287,,,,,9.49
55474,107.8442,-39.1021,,,,,6.87
55427,107.8611,-32.8027,,,,,8.73
55720,107.8820,-49.4242,,,,,7.5
55524,107.9087,-35.6350,,,,,9.42
55788,107.9204,-51.2981,,,,,8.49
55570,107.9219,-38.3910,,,,,8.9
55596,107.9379,-40.1917,,,,,10.08
56024,107.9591,-58.8507,,,,,8.73
55964,107.9811,-56.1555,,,,,6.67
56239,108.0083,-63.1901,,,,,6.03
55568,108.0171,-30.8214,,,,,6.1
55913,108.0240,-53.2164,,,,,9.3
55798,108.0321,-47.4038,,,,,9.75
55567,108.0420,-30.2817,,,,,8.49
56146,108.0423,-59.8394,,,,,8.05
55696,108.0624,-38.1745,,,,,7.95
55719,108.0659,-40.4988,,,,,5.3
55862,108.0679,-49.1861,,,,,8.06
56560,108.0727,-67.7827,,,,,7.33
56320,108.0813,-63.0858,,,,,8.69
56116,108.0954,-57.5463,,,,,8.81
55663,108.1003,-31.9819,,,,,7.13
55912,108.1050,-49.3270,,,,,7.63
55718,108.1076,-36.5444,,,,,5.94
55787,108.1135,-42.1202,,,,,9.22
56266,108.1204,-61.3817,,,,,7.76
56440,108.1206,-64.6633,,,,,8.71
55819,108.1393,-42.8684,,,,,10.06
55742,108.1444,-36.2341,,,,,7.75
55786,108.1470,-40.3456,,,,,8.49
55694,108.1476,-31.0812,,,,,8.86
56074,108.1734,-52.6811,,,,,9.04
56319,108.1849,-60.9670,,,,,8.91
56023,108.1892,-51.2118,,,,,7.2
56216,108.1931,-57.4907,,,,,6.64
55939,108.2065,-45.0369,,,,,8.17
56145,108.2188,-53.8944,,,,,7.84
55910,108.2207,-43.8852,,,,,7.27
55938,108.2376,-43.6588,,,,,8.69
56413,108.2413,-61.6132,,,,,8.91
55891,108.2809,-39.5140,,,,,9.07
56533,108.2803,-63.3449,,,,,9.08
55838,108.2999,-34.8168,,,,,8.59
55817,108.3045,-30.9664,,,,,7.72
56644,108.3161,-64.8735,,,,,7.35
55987,108.3722,-38.4911,,,,,7.46
55935,108.4141,-34.1993,,,,,9.81
56350,108.4162,-53.6678,,,,,6.7
56289,108.4229,-51.8256,,,,,9.25
56351,108.4259,-54.9007,,,,,8.83
55958,108.4468,-31.0836,,,,,6.57
56019,108.4498,-35.3191,,,,,8.36
56287,108.4673,-49.9366,,,,,7.74
55985,108.4889,-30.3398,,,,,6.32
56318,108.4914,-50.4716,,,,,6.79
56265,108.4953,-48.3025,,,,,7.45
56380,108.5046,-51.4690,,,,,9.19
56046,108.5111,-31.6426,,,,,7.66
56264,108.5433,-46.3259,,,,,7.29
56142,108.5586,-36.4267,,,,,7.55
56737,108.5941,-61.0698,,,,,7.17
56141,108.6113,-33.5706,,,,,8.52
56262,108.6226,-40.9326,,,,,8.96
56316,108.6431,-42.2139,,,,,8.23
56162,108.6454,-31.4935,,,,,7.8
56438,108.6517,-47.1349,,,,,8.1
56161,108.6530,-30.6549,,,,,6.92
56260,108.6568,-37.3328,,,,,9.13
56186,108.6707,-32.5629,,,,,7.85
56911,108.6774,-63.0643,,,,,8.38
56455,108.6918,-46.8497,,,,,5.72
56237,108.6927,-35.2477,,,,,8.68
56284,108.6954,-37.2454,,,,,7.23
56378,108.7111,-41.1687,,,,,7.56
56437,108.7185,-43.7245,,,,,9.19
57199,108.7349,-68.0711,,,,,8.08
56410,108.7381,-41.4264,,,,,5.95
56259,108.7490,-32.8030,,,,,8.78
56409,108.7656,-38.5809,,,,,9.08
56376,108.7994,-36.2256,,,,,7.39
56343,108.8278,-31.9097,,,,,9.24
56375,108.8325,-31.9387,,,,,8.65
56342,108.8378,-30.6864,,,,,5.36
56705,108.8385,-52.4992,,,,,5.96
56531,108.8500,-42.0880,,,,,7.0
56453,108.8694,-36.5609,,,,,7.67
56910,108.8712,-58.5426,,,,,6.84
56662,108.8715,-48.2300,,,,,7.67
56431,108.9044,-33.0785,,,,,8.83
56585,108.9076,-42.1542,,,,,7.66
56703,108.9081,-50.4986,,,,,7.51
57126,108.9101,-63.1798,,,,,8.71
56961,108.9150,-58.8055,,,,,7.42
57286,108.9369,-66.1970,,,,,9.46
56860,108.9441,-53.6021,,,,,8.1
56642,108.9510,-43.1680,,,,,9.3
56814,108.9639,-52.1242,,,,,9.33
56641,108.9793,-42.1402,,,,,7.6
56640,108.9855,-41.0300,,,,,9.08
56935,108.9890,-55.7331,,,,,7.69
57260,108.9932,-64.6441,,,,,8.7
56909,108.9993,-54.9616,,,,,7.37
56701,109.0026,-45.8958,,,,,7.92
56554,109.0288,-30.4354,,,,,7.15
56553,109.0353,-30.1327,,,,,8.15
56960,109.0418,-54.0419,,,,,7.26
56582,109.0479,-31.2725,,,,,8.85
56602,109.0532,-33.6242,,,,,9.63
57418,109.0580,-66.8058,,,,,8.85
56813,109.0645,-46.7745,,,,,5.64
56908,109.0664,-51.5902,,,,,9.87
56980,109.0664,-54.2262,,,,,7.66
56621,109.0808,-32.0417,,,,,6.92
56907,109.0823,-50.0484,,,,,7.46
56781,109.0993,-45.1790,,,,,9.35
56733,109.1327,-38.3189,,,,,5.81
57041,109.1341,-55.2166,,,,,9.85
56857,109.1498,-46.2380,,,,,8.04
57375,109.1550,-64.1255,,,,,7.49
57096,109.2001,-53.9803,,,,,8.81
56779,109.2059,-36.5926,,,,,5.03
57489,109.2234,-65.3862,,,,,9.69
56753,109.2238,-34.3979,,,,,9.84
57222,109.2266,-58.0109,,,,,8.43
57198,109.2294,-56.4277,,,,,8.46
57019,109.2365,-50.3023,,,,,8.97
56731,109.2384,-30.8970,,,,,6.3
56752,109.2527,-33.0462,,,,,7.81
56957,109.3251,-40.6566,,,,,7.57
56978,109.3572,-39.0248,,,,,7.38
56977,109.3609,-38.9133,,,,,6.77
57358,109.3663,-57.8939,,,,,7.81
57095,109.3732,-46.9792,,,,,6.7
57446,109.4131,-59.2621,,,,,7.55
57306,109.4282,-54.4988,,,,,9.27
57017,109.4294,-40.2533,,,,,8.92
56999,109.4463,-36.1431,,,,,9.06
57123,109.4510,-44.0031,,,,,9.48
56974,109.4681,-33.4445,,,,,8.9
56972,109.4718,-31.6944,,,,,8.64
56998,109.5111,-30.9378,,,,,7.97
57197,109.5177,-43.9868,,,,,5.86
56997,109.5185,-30.4533,,,,,8.28
57014,109.5413,-30.0846,,,,,9.74
57303,109.5466,-49.0732,,,,,8.37
57334,109.5513,-51.0505,,,,,7.52
57151,109.5539,-40.0837,,,,,7.93
57062,109.5540,-33.4648,,,,,8.83
57555,109.6130,-57.3519,,,,,7.9
57241,109.6191,-41.9586,,,,,8.15
57122,109.6338,-32.3468,,,,,6.99
57302,109.6353,-43.9246,,,,,9.38
57194,109.6352,-36.7689,,,,,8.1
57195,109.6383,-36.8935,,,,,9.03
57120,109.6392,-30.7988,,,,,7.01
57240,109.6396,-39.2103,,,,,5.24
57284,109.6452,-42.4644,,,,,8.85
57239,109.6507,-38.5051,,,,,9.09
58141,109.6547,-69.3273,,,,,8.09
57219,109.6591,-36.7427,,,,,5.11
57808,109.6619,-63.3867,,,,,7.37
57554,109.6906,-55.2806,,,,,7.78
57720,109.6932,-60.6026,,,,,8.95
57622,109.7047,-56.6444,,,,,9.07
57585,109.7126,-55.0500,,,,,9.12
57399,109.7161,-46.4802,,,,,8.04
57218,109.7230,-32.0085,,,,,9.35
57415,109.7348,-45.2973,,,,,7.17
57553,109.7450,-52.5398,,,,,7.84
57999,109.7569,-65.2256,,,,,9.34
57301,109.7772,-35.1842,,,,,7.81
57355,109.7857,-38.0380,,,,,7.02
57533,109.7914,-50.5445,,,,,9.02
57331,109.8030,-36.1670,,,,,8.16
57464,109.8050,-44.4355,,,,,9.19
57299,109.8070,-33.7272,,,,,6.31
58140,109.8110,-67.1876,,,,,7.91
57582,109.8167,-49.9780,,,,,7.26
57767,109.8255,-58.0522,,,,,6.73
57719,109.8410,-55.9708,,,,,7.42
57411,109.8630,-37.5066,,,,,7.82
57349,109.8684,-32.8053,,,,,9.46
57919,109.8846,-61.1450,,,,,6.75
57807,109.8875,-57.4489,,,,,7.65
57581,109.9420,-43.8271,,,,,8.72
57693,109.9597,-49.1866,,,,,9.29
57764,109.9655,-52.5650,,,,,7.41
57438,109.9793,-30.6245,,,,,8.36
57641,109.9820,-45.3517,,,,,8.87
57483,109.9879,-35.0730,,,,,8.99
57551,109.9974,-40.4949,,,,,9.88
57482,110.0127,-33.5948,,,,,7.95
57854,110.0275,-54.2108,,,,,7.93
57664,110.0457,-43.4915,,,,,8.21
57852,110.0893,-52.3115,,,,,5.5
57969,110.0957,-56.2946,,,,,6.57
57547,110.1031,-31.6547,,,,,8.61
57639,110.1359,-36.9173,,,,,9.51
58069,110.1457,-57.4893,,,,,9.08
57917,110.1617,-52.0859,,,,,5.38
57918,110.1626,-52.1987,,,,,6.9
58092,110.1631,-58.6733,,,,,7.81
57949,110.2081,-51.4046,,,,,6.79
57637,110.2098,-32.4767,,,,,7.34
57897,110.2158,-48.5141,,,,,8.06
58116,110.2288,-56.7802,,,,,8.09
57967,110.2475,-50.7980,,,,,8.94
57968,110.2570,-50.8542,,,,,7.31
57829,110.2711,-41.1973,,,,,7.98
57785,110.3128,-35.4961,,,,,7.99
57759,110.3159,-32.0267,,,,,9.32
57896,110.3361,-41.9903,,,,,7.86
58017,110.3423,-48.5271,,,,,6.83
58311,110.3442,-60.2532,,,,,9.19
58018,110.3460,-48.5329,,,,,7.95
57966,110.3464,-45.5035,,,,,8.41
57828,110.3635,-35.2952,,,,,9.43
58089,110.3989,-49.4051,,,,,8.19
58448,110.4213,-61.9514,,,,,6.92
57891,110.4321,-35.4370,,,,,8.11
58112,110.4476,-48.3289,,,,,8.43
57915,110.4637,-34.5719,,,,,8.41
58292,110.4643,-55.7711,,,,,7.94
58575,110.4694,-63.8995,,,,,9.25
58270,110.4802,-53.9032,,,,,8.85
58015,110.4865,-38.9368,,,,,7.73
57912,110.4892,-32.1911,,,,,8.85
58139,110.5113,-47.0304,,,,,8.36
58014,110.5116,-37.9325,,,,,9.31
58138,110.5197,-45.8937,,,,,8.85
57945,110.5344,-32.5873,,,,,7.13
58331,110.5412,-54.4278,,,,,8.78
58269,110.5578,-51.4872,,,,,9.46
58038,110.5683,-35.9162,,,,,6.68
58087,110.5712,-38.8810,,,,,8.55
58111,110.5787,-39.2533,,,,,8.83
58403,110.5889,-55.1773,,,,,9.46
58873,110.6192,-67.2973,,,,,8.88
58157,110.6357,-39.1173,,,,,8.87
58063,110.6486,-32.0460,,,,,6.82
58136,110.6513,-37.0490,,,,,8.75
58238,110.6618,-44.6178,,,,,7.72
58476,110.6697,-55.5690,,,,,8.79
58424,110.7033,-52.5193,,,,,7.56
58916,110.7054,-66.5389,,,,,8.01
58964,110.7196,-67.3655,,,,,8.1
58853,110.7298,-64.6325,,,,,9.07
58540,110.7374,-55.5772,,,,,6.89
58155,110.7529,-31.9238,,,,,5.4
58942,110.7745,-65.4701,,,,,7.95
58774,110.7755,-62.2716,,,,,7.09
58446,110.7990,-49.0149,,,,,8.85
58234,110.8097,-36.0794,,,,,9.4
58216,110.8140,-32.0467,,,,,8.26
58200,110.8304,-30.0780,,,,,9.04
58260,110.8317,-36.3401,,,,,6.74
58474,110.8425,-48.1985,,,,,8.73
58591,110.8428,-53.5081,,,,,7.04
58963,110.8603,-64.6920,,,,,8.14
59144,110.8688,-68.0217,,,,,8.02
58492,110.8787,-47.9549,,,,,8.6
58286,110.8829,-32.2021,,,,,5.41
58287,110.8841,-34.5180,,,,,7.48
58285,110.8944,-31.2999,,,,,7.99
58399,110.8977,-41.6870,,,,,8.47
58744,110.9055,-58.0972,,,,,8.5
58283,110.9183,-30.4492,,,,,7.03
58657,110.9254,-53.6693,,,,,7.22
58326,110.9527,-33.4855,,,,,8.46
58444,110.9630,-39.5378,,,,,7.1
58325,110.9768,-30.2170,,,,,6.61
58941,110.9827,-60.8380,,,,,8.04
58420,110.9931,-35.8378,,,,,6.32
58571,111.0083,-44.1350,,,,,8.34
58394,111.0160,-31.8922,,,,,7.81
58489,111.0192,-40.0461,,,,,9.76
58396,111.0296,-31.8916,,,,,9.35
58895,111.0393,-58.4919,,,,,6.58
58588,111.0756,-42.7062,,,,,9.59
58656,111.1304,-43.4644,,,,,7.98
58618,111.1564,-38.2733,,,,,7.42
58587,111.1684,-36.5572,,,,,8.6
58535,111.1827,-31.8089,,,,,5.35
58826,111.1965,-48.8791,,,,,8.89
58634,111.1973,-37.2912,,,,,6.14
58893,111.1998,-52.2798,,,,,9.8
58653,111.2008,-40.3532,,,,,9.41
58741,111.2070,-44.5760,,,,,9.13
58742,111.2076,-45.1576,,,,,9.26
58633,111.2101,-36.8808,,,,,9.37
58586,111.2308,-30.8399,,,,,8.5
58676,111.2382,-38.3520,,,,,9.48
58617,111.2519,-33.0813,,,,,8.93
58770,111.2694,-43.3872,,,,,7.76
58937,111.2967,-49.9129,,,,,8.24
58800,111.3293,-41.1576,,,,,7.58
58850,111.3458,-43.1289,,,,,8.76
58767,111.4036,-32.5093,,,,,8.59
58766,111.4291,-31.7387,,,,,6.32
58798,111.4353,-33.9035,,,,,8.93
58910,111.4670,-38.7786,,,,,8.57
58868,111.4766,-35.5931,,,,,9.61
59719,111.4779,-68.7371,,,,,9.13
58962,111.4976,-42.1078,,,,,7.41
59030,111.5040,-46.0140,,,,,9.04
59103,111.5248,-48.1679,,,,,7.88
59305,111.5256,-56.9564,,,,,8.61
58867,111.5386,-30.2758,,,,,8.62
59168,111.5621,-49.4223,,,,,9.06
58980,111.5699,-37.6408,,,,,9.94
59169,111.5737,-49.6807,,,,,9.86
59219,111.5910,-51.0185,,,,,5.09
58961,111.5922,-35.1767,,,,,7.42
59262,111.6034,-52.5487,,,,,9.81
59079,111.6163,-42.0047,,,,,8.35
59261,111.6202,-52.0121,,,,,8.61
59532,111.6471,-60.9944,,,,,8.8
59946,111.6625,-69.5764,,,,,7.78
59026,111.6769,-34.1407,,,,,5.9
59370,111.6817,-55.2443,,,,,8.26
59260,111.7325,-45.7138,,,,,8.42
59761,111.7344,-65.5975,,,,,7.84
59100,111.7403,-34.3155,,,,,8.17
59051,111.7449,-30.7717,,,,,8.95
59099,111.7447,-34.3122,,,,,7.03
59197,111.7477,-41.6291,,,,,8.1
59579,111.7497,-59.5787,,,,,7.81
59487,111.7512,-56.2443,,,,,9.18
59196,111.7614,-39.8470,,,,,8.63
59237,111.7633,-43.1831,,,,,7.94
59995,111.7732,-68.6154,,,,,7.15
59425,111.7823,-52.6071,,,,,9.08
59218,111.7892,-41.0555,,,,,8.37
59760,111.7991,-64.2405,,,,,8.11
59394,111.8016,-50.5453,,,,,8.98
59469,111.8355,-52.2756,,,,,9.94
59368,111.8357,-47.7827,,,,,8.06
59896,111.8419,-66.2548,,,,,8.68
59468,111.8565,-51.4026,,,,,6.72
59552,111.8680,-54.2875,,,,,9.56
59367,111.8771,-44.8159,,,,,8.57
59193,111.8774,-31.9391,,,,,9.19
59356,111.8807,-44.2846,,,,,8.8
59421,111.8963,-47.0959,,,,,8.62
59484,111.9054,-51.3597,,,,,8.7
59446,111.9282,-47.4140,,,,,7.59
59420,111.9423,-44.1264,,,,,8.66
59873,111.9539,-63.5534,,,,,9.02
59352,111.9570,-40.5191,,,,,9.26
59576,111.9728,-52.0821,,,,,8.27
59283,111.9789,-31.9481,,,,,8.57
59301,111.9813,-34.8905,,,,,9.13
59351,111.9948,-37.0227,,,,,9.25
59502,111.9968,-47.1075,,,,,7.65
59636,112.0075,-53.2368,,,,,9.27
59392,112.0133,-38.0115,,,,,9.71
59780,112.0476,-58.0729,,,,,6.52
59530,112.0733,-43.9631,,,,,7.58
59618,112.0782,-48.8129,,,,,7.98
59824,112.0919,-58.5361,,,,,8.77
59466,112.0958,-37.8102,,,,,6.54
59416,112.0968,-35.2602,,,,,7.48
59659,112.1253,-49.1497,,,,,8.8
59414,112.1329,-33.4782,,,,,9.05
59529,112.1380,-39.4465,,,,,8.23
60038,112.1470,-63.4598,,,,,8.15
59823,112.1847,-55.0580,,,,,9.95
60037,112.1980,-61.6052,,,,,9.3
59499,112.2131,-31.8484,,,,,5.95
60150,112.2142,-64.5098,,,,,6.38
59527,112.2362,-34.9184,,,,,6.92
59550,112.2705,-31.4562,,,,,5.78
59635,112.2737,-38.8121,,,,,5.41
59593,112.3028,-32.7462,,,,,8.36
59616,112.3042,-35.3778,,,,,9.47
59677,112.3080,-41.8844,,,,,9.59
59573,112.3110,-30.6438,,,,,7.9
59594,112.3214,-34.1714,,,,,7.32
59777,112.3700,-44.0560,,,,,9.05
59675,112.3762,-36.6847,,,,,7.51
59704,112.3809,-38.1227,,,,,7.73
60036,112.4064,-54.9081,,,,,8.66
60149,112.4178,-59.5955,,,,,9.42
59869,112.4390,-46.6895,,,,,7.41
59868,112.4500,-44.9119,,,,,7.84
60232,112.4508,-60.1094,,,,,8.13
60290,112.4866,-61.2495,,,,,7.68
59791,112.4929,-38.6671,,,,,8.68
60060,112.4989,-52.6512,,,,,5.87
59741,112.5084,-32.9283,,,,,9.18
59842,112.5248,-39.5830,,,,,8.48
59756,112.5310,-32.3447,,,,,8.97
60173,112.5314,-56.3188,,,,,8.01
60034,112.5325,-50.0789,,,,,9.64
60250,112.5748,-57.2105,,,,,7.07
59894,112.5774,-40.9892,,,,,6.55
60271,112.5882,-57.4465,,,,,8.56
60130,112.6192,-50.6090,,,,,6.55
60032,112.6233,-45.6696,,,,,8.42
60402,112.6259,-61.4128,,,,,9.0
60228,112.6288,-54.3994,,,,,5.95
59864,112.6420,-34.0906,,,,,7.62
60227,112.6660,-52.8971,,,,,8.18
59967,112.6772,-37.3394,,,,,6.66
60201,112.7094,-51.1590,,,,,7.48
60650,112.7203,-66.3487,,,,,8.76
60129,112.7351,-45.8951,,,,,8.57
60435,112.7375,-57.9912,,,,,8.9
59989,112.7584,-34.9842,,,,,7.48
60769,112.7823,-67.8206,,,,,9.05
60434,112.7959,-56.6244,,,,,7.93
60128,112.8067,-40.0390,,,,,9.58
60199,112.8083,-46.1838,,,,,8.58
60710,112.8267,-65.6145,,,,,8.42
60031,112.8303,-31.3917,,,,,9.6
60609,112.8366,-63.4298,,,,,8.18
60674,112.8503,-64.3723,,,,,7.6
60098,112.8574,-36.1533,,,,,6.66
60224,112.8671,-43.0244,,,,,8.82
60097,112.8760,-34.7208,,,,,9.08
60373,112.8866,-51.6049,,,,,8.7
60249,112.8885,-44.0820,,,,,9.39
60071,112.8954,-31.0474,,,,,9.61
60168,112.9279,-35.8878,,,,,6.61
60287,112.9339,-43.2898,,,,,8.18
60270,112.9465,-41.9987,,,,,9.08
60673,112.9669,-61.6922,,,,,8.78
60221,112.9909,-35.2589,,,,,9.02
60560,113.0207,-55.0031,,,,,8.81
60330,113.0702,-38.1742,,,,,8.59
60517,113.0856,-49.8481,,,,,8.88
60312,113.0928,-35.9612,,,,,6.35
60932,113.1793,-63.3248,,,,,8.36
60575,113.1909,-49.2120,,,,,8.66
60649,113.1923,-53.5552,,,,,6.98
60370,113.1989,-32.9914,,,,,9.2
60394,113.2382,-31.4608,,,,,8.18
60734,113.2456,-55.1594,,,,,8.09
60452,113.2712,-34.0562,,,,,8.52
60537,113.3037,-40.5329,,,,,8.68
60559,113.3048,-40.0585,,,,,6.27
60574,113.3055,-43.0862,,,,,6.53
61312,113.3409,-68.7685,,,,,6.6
60498,113.3550,-33.3999,,,,,7.34
60753,113.3638,-50.5843,,,,,6.69
60931,113.3724,-59.1985,,,,,7.5
60608,113.3957,-40.9116,,,,,10.22
60731,113.4119,-47.9742,,,,,9.12
61437,113.4280,-69.8912,,,,,8.56
60556,113.4398,-30.3896,,,,,8.03
60605,113.4546,-35.9611,,,,,8.57
60687,113.4594,-43.1137,,,,,6.68
60604,113.4603,-35.8142,,,,,8.07
60814,113.4606,-49.7507,,,,,8.48
60606,113.4627,-36.3384,,,,,5.42
60752,113.4703,-46.7382,,,,,8.03
60603,113.4789,-35.0117,,,,,8.91
60865,113.4887,-50.8664,,,,,9.6
60686,113.4929,-39.9058,,,,,6.76
60668,113.5101,-37.3193,,,,,7.81
60792,113.5233,-45.8934,,,,,8.36
60930,113.5248,-53.2649,,,,,8.07
60729,113.5257,-41.6456,,,,,8.78
61122,113.5299,-60.2434,,,,,7.68
60907,113.5362,-50.8405,,,,,7.52
60646,113.5535,-33.4634,,,,,6.11
60839,113.5819,-46.7602,,,,,8.18
60791,113.5968,-42.0738,,,,,7.46
60813,113.6132,-42.3990,,,,,7.3
61033,113.6169,-52.9682,,,,,7.59
61056,113.6170,-54.0652,,,,,7.26
61311,113.6304,-63.4939,,,,,8.83
61055,113.6626,-52.8100,,,,,7.98
61031,113.6649,-51.4745,,,,,6.29
60812,113.6660,-38.8241,,,,,9.08
